455584.66,5426057.88
455585.252,5426058.99
455585.843,5426060.1
455586.434,5426061.2
455587.025,5426062.31
455587.617,5426063.42
455588.208,5426064.53
455588.799,5426065.63
455589.39,5426066.74
455589.982,5426067.85
455590.573,5426068.95
455591.164,5426070.06
455591.755,5426071.17
455592.347,5426072.27
455592.938,5426073.38
455593.529,5426074.49
455594.12,5426075.6
455594.712,5426076.7
455595.303,5426077.81
455595.894,5426078.92
455596.485,5426080.02
455597.077,5426081.13
455597.668,5426082.24
455598.259,5426083.34
455598.85,5426084.45
455599.442,5426085.56
455600.033,5426086.66
455600.624,5426087.77
455601.215,5426088.88
455601.807,5426089.99
455602.398,5426091.09
455602.989,5426092.2
455603.58,5426093.31
455604.172,5426094.41
455604.763,5426095.52
455605.354,5426096.63
455605.945,5426097.73
455606.537,5426098.84
455607.128,5426099.95
455607.719,5426101.06
455608.31,5426102.16
455608.902,5426103.27
455609.493,5426104.38
455610.084,5426105.48
455610.675,5426106.59
455611.267,5426107.7
455611.858,5426108.8
455612.449,5426109.91
455613.04,5426111.02
455613.632,5426112.13
455614.223,5426113.23
455614.814,5426114.34
455615.405,5426115.45
455615.996,5426116.55
455616.588,5426117.66
455617.179,5426118.77
455617.77,5426119.87
455618.361,5426120.98
455618.953,5426122.09
455619.544,5426123.2
455620.135,5426124.3
455620.726,5426125.41
455621.318,5426126.52
455621.909,5426127.62
455622.5,5426128.73
455623.091,5426129.84
455623.683,5426130.94
455624.274,5426132.05
455624.865,5426133.16
455625.456,5426134.27
455626.047,5426135.37
455626.639,5426136.48
455627.23,5426137.59
455627.821,5426138.69
455628.412,5426139.8
455629.004,5426140.91
455629.595,5426142.01
455630.186,5426143.12
455630.777,5426144.23
455631.369,5426145.34
455631.96,5426146.44
455632.551,5426147.55
455633.142,5426148.66
455633.734,5426149.76
455634.325,5426150.87
455634.916,5426151.98
455635.507,5426153.08
455636.098,5426154.19
455636.69,5426155.3
455637.281,5426156.41
455637.872,5426157.51
455638.463,5426158.62
455639.055,5426159.73
455639.646,5426160.83
455392.955,5425693.63
455393.295,5425694.74
455393.813,5425695.85
455394.4,5425696.96
455394.987,5425698.06
455395.574,5425699.17
455396.161,5425700.28
455396.748,5425701.38
455397.335,5425702.49
455397.922,5425703.6
455398.509,5425704.71
455399.096,5425705.81
455399.683,5425706.92
455400.269,5425708.03
455400.856,5425709.13
455401.443,5425710.24
455402.03,5425711.35
455402.617,5425712.45
455403.204,5425713.56
455403.791,5425714.67
455404.378,5425715.78
455404.965,5425716.88
455405.552,5425717.99
455406.139,5425719.1
455406.726,5425720.2
455407.313,5425721.31
455407.9,5425722.42
455408.487,5425723.52
455409.074,5425724.63
455409.66,5425725.74
455410.247,5425726.85
455410.834,5425727.95
455411.421,5425729.06
455412.008,5425730.17
455412.595,5425731.27
455413.182,5425732.38
455413.769,5425733.49
455414.356,5425734.59
455414.943,5425735.7
455415.53,5425736.81
455416.117,5425737.92
455416.704,5425739.02
455417.291,5425740.13
455417.877,5425741.24
455418.464,5425742.34
455419.051,5425743.45
455419.638,5425744.56
455420.225,5425745.66
455420.812,5425746.77
455421.399,5425747.88
455421.986,5425748.99
455422.573,5425750.09
455423.16,5425751.2
455423.747,5425752.31
455424.334,5425753.41
455424.921,5425754.52
455425.508,5425755.63
455426.094,5425756.73
455426.681,5425757.84
455427.268,5425758.95
455427.855,5425760.06
455428.442,5425761.16
455429.029,5425762.27
455429.616,5425763.38
455430.203,5425764.48
455430.79,5425765.59
455431.377,5425766.7
455431.964,5425767.8
455432.551,5425768.91
455433.138,5425770.02
455433.725,5425771.13
455434.311,5425772.23
455434.898,5425773.34
455435.486,5425774.45
455436.078,5425775.55
455436.669,5425776.66
455437.261,5425777.77
455437.852,5425778.87
455438.443,5425779.98
455439.035,5425781.09
455439.626,5425782.19
455440.218,5425783.3
455440.809,5425784.41
455441.401,5425785.52
455441.992,5425786.62
455442.584,5425787.73
455443.175,5425788.84
455443.766,5425789.94
455444.358,5425791.05
455444.949,5425792.16
455445.541,5425793.26
455446.132,5425794.37
455446.724,5425795.48
455447.315,5425796.59
455447.907,5425797.69
455448.498,5425798.8
455449.089,5425799.91
455449.681,5425801.01
455450.272,5425802.12
455450.864,5425803.23
455451.455,5425804.33
455452.047,5425805.44
455452.638,5425806.55
455453.23,5425807.66
455453.821,5425808.76
455454.412,5425809.87
455455.004,5425810.98
455455.595,5425812.08
455456.187,5425813.19
455456.778,5425814.3
455457.37,5425815.4
455457.961,5425816.51
455458.553,5425817.62
455459.144,5425818.72
455459.735,5425819.83
455460.327,5425820.94
455460.918,5425822.05
455461.51,5425823.15
455462.101,5425824.26
455462.693,5425825.37
455463.284,5425826.47
455463.875,5425827.58
455464.467,5425828.69
455465.058,5425829.79
455465.65,5425830.9
455466.241,5425832.01
455466.833,5425833.12
455467.424,5425834.22
455468.016,5425835.33
455468.607,5425836.44
455469.198,5425837.54
455469.79,5425838.65
455470.381,5425839.76
455470.973,5425840.86
455471.564,5425841.97
455472.156,5425843.08
455472.747,5425844.19
455473.338,5425845.29
455473.93,5425846.4
455474.521,5425847.51
455475.113,5425848.61
455475.704,5425849.72
455476.296,5425850.83
455476.887,5425851.93
455477.479,5425853.04
455478.07,5425854.15
455478.661,5425855.25
455479.253,5425856.36
455479.844,5425857.47
455480.436,5425858.58
455481.027,5425859.68
455481.619,5425860.79
455482.21,5425861.9
455482.801,5425863
455483.393,5425864.11
455483.984,5425865.22
455484.576,5425866.32
455485.167,5425867.43
455485.759,5425868.54
455486.35,5425869.65
455486.941,5425870.75
455487.533,5425871.86
455488.124,5425872.97
455488.716,5425874.07
455489.307,5425875.18
455489.899,5425876.29
455490.49,5425877.39
455491.081,5425878.5
455491.673,5425879.61
455492.264,5425880.72
455492.856,5425881.82
455493.447,5425882.93
455494.039,5425884.04
455494.63,5425885.14
455495.221,5425886.25
455495.813,5425887.36
455496.404,5425888.46
455496.996,5425889.57
455497.587,5425890.68
455498.179,5425891.79
455498.77,5425892.89
455499.361,5425894
455499.953,5425895.11
455500.544,5425896.21
455501.136,5425897.32
455501.727,5425898.43
455502.318,5425899.53
455502.91,5425900.64
455503.501,5425901.75
455504.093,5425902.85
455504.684,5425903.96
455505.276,5425905.07
455505.867,5425906.18
455506.458,5425907.28
455507.05,5425908.39
455507.624,5425909.5
455508.197,5425910.6
455508.77,5425911.71
455509.344,5425912.82
455509.917,5425913.93
455510.49,5425915.03
455511.063,5425916.14
455511.636,5425917.25
455512.209,5425918.35
455512.782,5425919.46
455513.355,5425920.57
455513.928,5425921.68
455514.501,5425922.78
455515.074,5425923.89
455515.647,5425925
455516.22,5425926.1
455516.793,5425927.21
455517.366,5425928.32
455517.939,5425929.43
455518.512,5425930.53
455519.085,5425931.64
455519.658,5425932.75
455520.231,5425933.85
455520.805,5425934.96
455521.378,5425936.07
455521.951,5425937.17
455522.524,5425938.28
455523.097,5425939.39
455523.67,5425940.5
455524.243,5425941.6
455524.816,5425942.71
455525.389,5425943.82
455525.962,5425944.92
455526.535,5425946.03
455527.108,5425947.14
455527.681,5425948.25
455528.254,5425949.35
455528.827,5425950.46
455529.4,5425951.57
455529.973,5425952.67
455530.546,5425953.78
455531.119,5425954.89
455531.692,5425956
455532.265,5425957.1
455532.838,5425958.21
455533.411,5425959.32
455533.985,5425960.42
455534.558,5425961.53
455535.131,5425962.64
455535.704,5425963.75
455536.277,5425964.85
455536.85,5425965.96
455537.423,5425967.07
455537.996,5425968.17
455538.569,5425969.28
455539.142,5425970.39
455539.715,5425971.5
455540.288,5425972.6
455540.861,5425973.71
455541.434,5425974.82
455542.007,5425975.92
455542.58,5425977.03
455543.153,5425978.14
455543.726,5425979.25
455544.299,5425980.35
455544.872,5425981.46
455545.445,5425982.57
455546.018,5425983.67
455546.591,5425984.78
455547.164,5425985.89
455547.737,5425987
455548.31,5425988.1
455548.884,5425989.21
455549.457,5425990.32
455550.03,5425991.42
455550.603,5425992.53
455551.176,5425993.64
455551.749,5425994.75
455552.322,5425995.85
455552.895,5425996.96
455553.468,5425998.07
455554.041,5425999.17
455554.614,5426000.28
455555.187,5426001.39
455555.76,5426002.5
455556.333,5426003.6
455556.906,5426004.71
455557.479,5426005.82
455558.052,5426006.92
455558.625,5426008.03
455559.198,5426009.14
455559.771,5426010.25
455560.344,5426011.35
455560.917,5426012.46
455561.49,5426013.57
455562.063,5426014.67
455562.636,5426015.78
455563.209,5426016.89
455563.782,5426018
455564.355,5426019.1
455564.928,5426020.21
455565.501,5426021.32
455566.074,5426022.42
455566.648,5426023.53
455567.221,5426024.64
455567.794,5426025.75
455568.367,5426026.85
455568.94,5426027.96
455569.52,5426029.07
455570.11,5426030.17
455570.699,5426031.28
455571.288,5426032.39
455571.878,5426033.49
455572.467,5426034.6
455573.057,5426035.71
455573.646,5426036.82
455574.235,5426037.92
455574.825,5426039.03
455575.414,5426040.14
455576.003,5426041.24
455576.593,5426042.35
455661.369,5425404.37
455662.096,5425403.79
455662.823,5425403.21
455663.55,5425402.62
455664.277,5425402.04
455665.005,5425401.45
455665.732,5425400.87
455666.459,5425400.29
455667.186,5425399.7
455667.913,5425399.12
455668.64,5425398.53
455669.367,5425397.95
455670.094,5425397.36
455670.821,5425396.78
455671.548,5425396.2
455672.276,5425395.61
455673.003,5425395.03
455673.73,5425394.44
455674.457,5425393.86
455675.184,5425393.28
455675.911,5425392.69
455676.638,5425392.11
455677.365,5425391.52
455678.092,5425390.94
455678.819,5425390.36
455679.547,5425389.77
455680.274,5425389.19
455681.001,5425388.6
455681.728,5425388.02
455682.455,5425387.44
455683.182,5425386.85
455683.909,5425386.27
455684.636,5425385.68
455685.363,5425385.1
455686.091,5425384.52
455686.818,5425383.93
455835.017,5425869.49
455835.75,5425869.61
455836.483,5425869.73
455837.215,5425869.85
455837.948,5425869.97
455838.681,5425870.09
455839.413,5425870.22
455840.146,5425870.34
455840.879,5425870.46
455841.611,5425870.58
455842.344,5425870.7
455843.077,5425870.82
455843.809,5425870.95
455844.542,5425871.07
455845.275,5425871.19
455846.007,5425871.31
455846.74,5425871.43
455847.473,5425871.55
455848.205,5425871.68
455848.938,5425871.8
455849.671,5425871.92
455850.403,5425872.04
455851.136,5425872.16
455851.869,5425872.28
455852.601,5425872.41
455853.334,5425872.53
455854.067,5425872.65
455854.799,5425872.77
455855.532,5425872.89
455856.265,5425873.01
455856.997,5425873.14
455857.73,5425873.26
455858.463,5425873.38
455859.195,5425873.5
455859.928,5425873.62
455860.661,5425873.74
455861.393,5425873.87
455862.126,5425873.99
455862.859,5425874.11
455863.591,5425874.23
455864.324,5425874.35
455865.057,5425874.47
455865.789,5425874.6
455866.522,5425874.72
455867.255,5425874.84
455867.987,5425874.96
455868.72,5425875.08
455869.453,5425875.2
455870.185,5425875.33
455870.918,5425875.45
455871.651,5425875.57
455872.383,5425875.69
455873.116,5425875.81
455873.849,5425875.93
455874.581,5425876.06
455875.314,5425876.18
455876.047,5425876.3
455876.779,5425876.42
455877.512,5425876.54
455878.245,5425876.66
455878.977,5425876.78
455761.353,5426282.44
455761.2,5426283.55
455761.047,5426284.67
455760.894,5426285.78
455760.741,5426286.89
455760.588,5426288
455760.434,5426289.12
455760.281,5426290.23
455760.128,5426291.34
455573.256,5425467.33
455573.984,5425466.82
455574.712,5425466.3
455575.439,5425465.78
455576.167,5425465.26
455576.894,5425464.74
455577.622,5425464.22
455578.35,5425463.71
455579.077,5425463.19
455579.805,5425462.67
455580.532,5425462.15
455581.26,5425461.63
455581.988,5425461.12
455582.715,5425460.6
455583.443,5425460.08
455584.17,5425459.56
455584.898,5425459.04
455585.626,5425458.53
455586.353,5425458.01
455587.081,5425457.49
455587.809,5425456.97
455588.536,5425456.45
455589.264,5425455.94
455589.991,5425455.42
455590.719,5425454.9
455591.447,5425454.38
455592.174,5425453.86
455592.902,5425453.35
455593.629,5425452.83
455594.357,5425452.31
455595.085,5425451.79
455595.812,5425451.27
455596.54,5425450.76
455597.268,5425450.24
455597.995,5425449.72
455598.723,5425449.2
455599.45,5425448.68
455600.178,5425448.17
455600.906,5425447.65
455601.633,5425447.13
455602.361,5425446.61
455603.088,5425446.09
455603.816,5425445.57
455604.544,5425445.06
455605.271,5425444.54
455605.999,5425444.02
455606.727,5425443.5
455607.454,5425442.98
455608.182,5425442.47
455608.909,5425441.95
455609.637,5425441.43
455610.365,5425440.91
455611.092,5425440.39
455611.82,5425439.88
455612.547,5425439.36
455613.275,5425438.84
455614.003,5425438.32
455614.73,5425437.8
455615.458,5425437.29
455616.186,5425436.77
455616.913,5425436.25
455617.641,5425435.73
455618.368,5425435.21
455619.096,5425434.7
455619.824,5425434.18
455620.551,5425433.66
455621.279,5425433.14
455622.006,5425432.62
455622.734,5425432.11
455623.462,5425431.59
455624.189,5425431.07
455624.917,5425430.55
455625.645,5425430.03
455626.372,5425429.52
455627.1,5425429
455627.827,5425428.48
455628.555,5425427.96
455629.283,5425427.44
455630.01,5425426.93
455630.738,5425426.41
455631.466,5425425.89
455632.193,5425425.37
455632.921,5425424.85
455633.648,5425424.34
455634.376,5425423.82
455635.104,5425423.3
455635.831,5425422.78
455636.559,5425422.26
455637.286,5425421.74
455638.014,5425421.23
455638.742,5425420.71
455639.469,5425420.19
455640.197,5425419.67
455640.925,5425419.15
455641.652,5425418.64
455642.38,5425418.12
455643.107,5425417.6
455643.835,5425417.08
455644.563,5425416.56
455645.29,5425416.04
455646.018,5425415.51
455646.745,5425414.98
455647.473,5425414.45
455648.2,5425413.93
455648.928,5425413.4
455649.656,5425412.87
455650.383,5425412.34
455651.111,5425411.82
455651.838,5425411.29
455652.566,5425410.76
455653.293,5425410.23
455654.021,5425409.7
455654.748,5425409.18
455655.476,5425408.65
455656.203,5425408.12
455656.931,5425407.59
455657.659,5425407.07
455658.386,5425406.54
455659.114,5425406.01
455659.841,5425405.48
455660.569,5425404.95
455661.296,5425404.43
